PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,formula,formation_energy,bulk_modulus,Al,Nb,Ti,Zr
-4.55283534126653,17.90258678228219,-116.26397814078298,-20.20232037190876,78.48982857704227,-47.27809570864109,102.06073078339683,-42.92573084906516,22.371855709358133,-12.820293872742848,-71.27019040735436,-87.68976655678618,-9.642449383100692,15.592928511033987,14.718710171786734,54.39965770588444,-49.284436789011984,44.960296650472856,82.77308959490816,-127.38693827612687,-17.47441185775938,-0.963443068660351,17.332905034535266,6.568812952883954,29.758384957939136,-42.09432146570827,9.881393338201386,35.28759778412094,20.86728761506801,-37.53992836197682,60.75069006627064,-70.19124967936177,19.27295638533276,65.90192655677137,-55.00921877586788,86.46725082663275,-33.9204616188819,-18.996631551858265,51.27522117511712,13.36804339504927,48.55905616477554,-36.71344516887336,56.285776408911325,10.840987825979132,17.72403839635154,-46.279760616778354,3.424511584670704,-7.9793447600875895,-19.862268231232,44.6681043272627,Al44Nb72Ti4Zr8,-23.922905524717635,134.99971628492244,44.0,72.0,4.0,8.0
142.26353997787703,66.16028015384516,-114.96674979298959,82.20116502833665,-28.917081414320258,43.902247278936926,-39.03412787018422,-89.11176250063859,-2.957377383720934,16.056671633593552,-39.83940692505981,-3.274276431892009,46.47165593437195,-29.362534491228764,36.05220959405158,-29.96591914518774,-7.370899804015696,34.50010237514728,-79.3308003465619,-36.64543991080761,-58.516546262334984,53.43706187658047,-11.512874894974289,42.66250769752666,50.864781711939166,-61.89432845614165,5.680429018492305,-10.66768540120147,-22.86508686595898,86.90255950496297,3.5224392829507014,5.335651349020204,3.764424707833591,-18.594979164897314,1.8371766145546262,-34.9912363656877,18.0245265081641,30.533991454017006,18.18550944319314,10.218012982139978,-66.46748416833933,5.025901194909524,81.88711146779582,-18.3039915535564,35.71638134120707,17.44674661341049,47.812055917910385,-17.776562408002604,-62.14850721837053,51.04682326897223,Al24Nb88Ti12Zr4,-15.429819818417856,145.72922722501102,24.0,88.0,12.0,4.0
-261.2962103120154,73.7091263690783,31.615415531899284,-27.025971851349254,-66.20772836696598,-9.325410080874516,-4.272709041757703,-79.14458693657326,-8.268455754712194,119.98626718606718,40.117457981001905,15.771877939969256,-54.18143023666638,-46.86579585003372,-14.513669340412177,-35.46522630452155,-9.832014895398732,-12.466027018809049,-52.28069718119884,31.868476875063788,35.05915948554139,-50.61040451926644,10.259755225845797,-13.575522296198972,-41.10300999909576,21.1976262629746,36.608357354753466,24.8917159898324,37.29077394577901,7.071554760374159,-45.43068006095648,21.579988133881653,-3.9567023136424635,-3.694232504053649,6.855330732535511,-75.10847441745898,-14.15814046940422,26.8213146530967,8.307725579317236,-46.57493533429777,19.508049771980545,-16.826402041531676,-11.440099753497389,-28.190590547237957,12.380440264377352,32.19527133122297,-32.39840556105917,29.673469802999552,-37.57655687429219,23.18989675924569,Al28Nb24Ti68Zr8,-24.73802120913956,114.0363363583106,28.0,24.0,68.0,8.0
-163.4910654778716,22.33753036924782,-66.79632956433724,-2.776109035326136,-34.047788657227464,27.620363634053145,-131.39398801132768,-103.08841468394127,0.6703935016789543,4.619180322514188,14.222363471934786,43.30597875664268,26.22025517260215,6.287331982480629,-12.50319993941618,-34.3514408953221,-92.08344735498048,36.718057782008316,51.39028342651537,-100.73603150291265,-14.34387846495722,-1.872124367454961,24.38424230034115,-0.04403739689305509,25.22329026936954,18.273283708442477,62.13334123078123,-121.48122097370266,-1.4241697665385054,24.15955941558911,-56.353217810970385,7.859145790635249,52.51909607253888,15.861430687269126,-18.58496886861286,-15.63578669798398,30.054984414550397,29.792571488303313,-21.08823418124861,-69.37658043880155,-8.565790730008144,59.437352250837854,-66.74422485343027,-29.981631672691176,80.72537506162979,-72.41287778757906,63.063362774081135,43.601544479975146,27.273230196572495,72.21784799198588,Al48Nb56Ti20Zr4,-28.39474574951487,128.51374221813276,48.0,56.0,20.0,4.0
-122.82307432808474,26.75235402763379,-83.1924022781284,-54.7615089308589,26.123799876648327,133.60881080675205,22.87364820766749,-24.175035646272022,-39.39963521757098,72.96385435761934,-29.003607046062456,53.86338861390394,109.83464330138352,-27.8974129581194,31.59142108272556,69.88333288462307,8.338166688243142,-5.964145675515235,18.847397060535204,-21.767927969061223,-60.110935108925425,60.57041319236103,-23.69961276947173,-21.96582810150333,9.994171587153595,0.5888558171737475,-36.499054668298605,-3.0792104824216615,59.69716419407766,-68.88976692978169,10.17798372574868,1.5679754599985356,-67.18729726685908,-58.524978765889735,54.51631464793887,-6.590503909290348,-6.944078801653653,25.370449576625354,-38.11430442053441,-28.044241193782362,-3.905394927910077,-66.4110603765314,15.790445615602271,27.433335741273652,-43.81019032968693,8.320521124932137,15.562030408436808,-11.2309322176212,-94.003845407273,-38.591086439972486,Al44Nb60Ti20Zr4,-26.701031383948248,130.38352529015742,44.0,60.0,20.0,4.0
-174.42866631823253,32.00640746777332,-50.50472225107928,12.603200517376523,-55.55656466512418,-48.25374363519425,-99.73311277619113,-79.26207057763892,76.42964519657677,-12.576196007632971,-15.011713222969279,-83.23031827841324,-1.2998628768825593,-54.93352463100081,-55.431901637163904,-4.677980050949992,0.5267439313128784,-43.01986872568718,42.44455839451719,-14.169929255256864,-44.97772489026081,64.59500378142725,-28.29418325331518,-50.55192396026083,39.56804889267915,79.90966005602239,40.811836371261975,23.86236641711853,9.881761319366468,-83.23395279775923,78.85590607323815,-30.361522596190095,18.647462198726647,59.135335229545404,27.496990494779382,-32.93927520877815,-85.407098883369,0.8600077965582137,-0.32956330170844916,9.946829237672466,31.1359879874405,70.54625335803921,87.1831351278391,24.839868643157843,-33.7952247078344,-4.3943137019256335,-34.720032598548954,-30.884610809705556,-21.41050228824257,52.632177817650685,Al44Nb52Ti28Zr4,-28.24460396865254,127.00141467843552,44.0,52.0,28.0,4.0
-84.54231611350377,18.839131351444433,-88.40484616477953,-48.552776978124946,-44.38566905638976,30.04661541420555,-41.22685734079956,37.69044645920156,4.385029935236698,84.07064385952252,60.09688628659317,139.91251856278143,42.35070334419777,-28.032543914609697,-17.67822679418144,-2.8599546128574724,-64.90958735764306,16.791871486161376,-29.59795142658963,39.88503857247285,60.950353880511166,-28.88170361974706,2.220422251920722,28.1022087819221,-40.0944414887508,111.01152625846977,-3.793354220599177,40.54458645735925,-16.862733536996565,72.6236575325099,-26.429302957327465,36.747090696150856,-23.141505788943736,-2.0293096597638565,4.015329175003198,-28.304229741597066,-8.974043840802436,-1.082023288595361,-59.08896265702596,-13.37314132652468,6.4878037518574265,-2.7939953951982535,38.70686750226955,83.78102530680403,59.56059775137614,-12.808790727333918,-44.10206273067624,-29.22510307788288,104.16127509077563,-11.786426583279402,Al44Nb60Ti16Zr8,-26.194846869899152,129.19937869222557,44.0,60.0,16.0,8.0
-307.30243971965916,41.73540422532336,-10.345096661122898,36.34632529633712,89.53755621487075,42.07062403507758,22.57452745189622,32.65512218769916,-43.13734200889136,-42.47388817367986,-6.122777483014193,38.96727543095426,45.85283694854322,-30.6484393732313,6.225482546109312,-54.39533162199828,-6.98674871053614,-16.01530236962949,-41.11876127848999,76.72854240036567,-27.4774667355269,91.7902824161191,86.86075893311374,-10.759836683692752,-34.13595087398622,-26.88090285563091,14.31677456465417,53.704436727816095,6.9555733603908605,46.87372749714966,24.270855435564652,-76.56066934822235,19.707597041248764,-15.401473051410058,57.53343551605538,35.90287922347654,-29.353960839050618,-8.973183727454064,-54.45110899144256,-32.82092699133756,4.752147656970871,-92.05320820272216,-12.896787474917003,40.49929446491343,68.24109249178206,-78.89580019735763,-21.781904960556837,44.45098518287821,-57.126550065682956,35.83916755959144,Al44Nb32Ti48Zr4,-31.644209667972746,117.1272058757296,44.0,32.0,48.0,4.0
-312.40352565819785,25.39387505305603,-0.5206543630418853,-6.984427064147386,7.67197813741853,-72.6997282112568,34.59825533621413,76.38635206745813,-129.98785538707156,7.965332491286274,-52.07841788585386,20.740280724551766,103.3993603444031,-7.498035880343198,32.58664890382096,-39.75766961433624,-21.390999967327446,-26.734304342392594,22.389741319243214,0.8071818732560772,60.715057103715814,67.74939799504196,-39.1405638470347,15.574220401224398,5.467498259221052,-11.4930523815262,4.39349315387978,-15.518577913290398,-25.560877354704783,-2.0163268182402176,-20.096377906438466,52.062841959720025,19.82166322932133,64.9607189708766,-58.007465280830644,-14.247412111924879,17.47146442936081,5.3137401679857055,41.00865058023385,-41.89501757482357,43.293208039493074,16.12532385042735,-11.528093334658498,48.23430012042155,21.414604987414773,-5.391985579920729,-36.41831219361589,19.472416164439707,-67.27481814075175,-68.22121195432962,Al48Nb28Ti44Zr8,-34.331767078354574,114.9441561719584,48.0,28.0,44.0,8.0
199.73391544707286,80.60585373867227,-111.07886302782997,17.645928735822075,-33.08237144382609,-30.559532925930792,-29.431482202415104,-4.398512371339632,-51.93540842171644,56.97651640452306,-34.583877836634514,48.75504757269754,-0.8425750991876255,-23.870058580985244,-25.389624791755566,6.52183344284677,-50.710384596990295,2.298249142691888,-42.134761332565304,18.5506158397706,-52.91260069949548,-37.74064720465853,55.64314234800507,-105.15743604539173,6.27334517376673,-4.543630894974761,27.32407346204766,10.283177300366118,55.193848482818446,-74.27706039433575,50.54633331618253,3.0974418644453237,-3.6775723647202128,-37.47442641386068,-12.978428548862055,-10.93893520342352,76.1518130172457,-22.31826375098674,-26.172858516958144,43.490420223691835,-3.929810249254182,-10.731809158602655,61.11121602518369,-88.87165245369063,-45.4058524870622,-32.055309273802784,7.989057857792651,-2.809366868071192,45.91732279834566,-28.549455753913747,Al16Nb92Ti16Zr4,-11.920208113498802,148.76539249900543,16.0,92.0,16.0,4.0
-0.42299320432742965,30.47549589950494,-120.10965687318551,-104.64380499183393,93.55999826999707,18.904115727349,-13.909326113280944,-94.7401947697583,62.21807275303003,-34.01381183290174,-37.885712012384474,5.014103406078645,-5.4747716764430265,-22.688654288292888,-15.247223168903473,66.13983317103377,113.86776902529415,-54.24221014771975,-9.158564051492622,85.37332063793768,34.33236644134508,-3.6959426631694265,-25.129564564734906,11.391215562832116,-47.343479209318026,-5.736308390127894,19.350339231815784,33.84142300922692,11.91617125108322,-56.309795171770915,69.65739214616735,69.94134320914199,-8.814584475182622,126.54747570163497,0.7115186209869722,58.891888369856304,-58.08203661253658,102.45061130938922,-25.207573215460677,-60.336586980501394,22.653608103291358,13.516558184413267,-36.04310513767342,19.227114766607443,-27.748808904811447,5.57944237489595,2.317258844591099,53.407386793508614,-35.41923792302858,-53.17147779052702,Al40Nb76Ti8Zr4,-22.221333171356264,139.19487455032657,40.0,76.0,8.0,4.0
-90.35434102450508,43.48259021986345,-56.988281109873164,46.432873775070796,-103.95367922209333,48.3111422261502,1.0743179407454546,-57.37333187221254,45.373713528480025,61.25655071028509,-38.505256841943854,-91.46952222997224,77.31231716294523,-60.75860673824991,0.981675902510427,-7.228573922274555,-29.326821524005823,29.975502798734386,13.70114640165155,-36.66967022326476,-6.4505184773206,-33.77077855319577,-23.347298818336718,60.962535358049664,21.13861510529835,-22.995938659125468,-2.28121928177193,-8.903274986202817,-70.03965172666871,-63.23463404460892,64.18755857308183,50.989745733731915,-82.03085206612457,-29.152802855275016,38.89764572852935,17.84600164098824,24.23687631704259,-55.21785047815275,-15.384906780202094,-49.61949821521903,-35.0927985216923,-5.923136998766511,-21.334057243549708,-10.642715333519035,2.6611863308709265,52.1465676511442,44.91316595682466,62.08001603726134,68.23307564401678,24.39499400307458,Al36Nb60Ti28Zr4,-23.67477997334504,131.36007043713693,36.0,60.0,28.0,4.0
-456.02781806148215,42.1066125084284,54.47991174321347,-7.516987317740553,-54.804868324379925,1.244878301157078,7.707828226334035,-52.36694566044216,43.11785303619841,9.681845014661402,-32.762219077695086,-31.123350192694566,-18.794898311887287,25.987167033158656,1.5158970349367276,29.548007517981848,33.40545818861004,-11.081400150598881,-35.7783638607042,-18.255726413802623,51.77175360197894,-49.539800601174115,-15.22497287138278,-14.97662242047897,-0.41055230636426393,1.6443313831402842,-67.38867883482858,-2.7457135648291544,-51.40018902580256,-3.1808338966935366,-3.6394340010347217,1.6667362492848585,19.79708673881515,40.10097100235316,-9.896160325126905,5.633946894848117,10.443934290674019,9.021620120506576,-3.8515573157016476,-48.79567126412622,13.864477410111771,21.4687168835144,-9.80393414716921,-53.669042593138535,-35.09709756837302,38.841126038717945,17.206982645084743,-30.906097871690438,-13.696910981649525,18.329659678950687,Al44Nb4Ti72Zr8,-36.64721942844562,106.29648762955644,44.0,4.0,72.0,8.0
83.32200456233548,45.08831189737165,-93.19578207080913,31.653165624648576,9.870929193639853,-50.9901328600397,-1.7702782777769888,-79.37941171651785,-38.65592871870785,-16.98442879153196,35.974004860552256,58.92936660701158,1.1711912991537214,-1.282297433322896,19.448886608745035,-49.67556982445132,36.448023288682435,29.998125372454908,103.59221563352736,55.18718511927491,25.97820165959786,14.359886726049183,-0.17207869598642964,24.554970994830576,-68.98166101885518,55.527575062258585,42.22606396127698,96.64296083166589,15.979550325436504,-4.108690189956049,-105.08217923068445,18.48003635837184,-17.577192002787665,-26.068763517322704,-1.875073932948374,16.569333006165362,0.4402309609145322,-93.2873210890716,25.816864205546057,0.8886510966183355,33.30063929156647,-64.12793615242887,-9.496054127840182,-37.330131477941904,-7.639187714802123,-40.88757730166048,-94.70901354822048,6.356071442757124,-19.758107833364885,-13.270884352104703,Al28Nb76Ti16Zr8,-17.776207102437866,138.77523183967585,28.0,76.0,16.0,8.0
-102.22540300349246,56.039732137942494,-33.38706589457251,-18.986563865166946,60.07781896689008,111.84001492874964,26.13299081097748,1.9621814610094623,37.08400633517284,64.10111943502538,-19.86999241326951,71.80450886497692,50.37209608210768,-26.697113408539582,-17.72822780583986,5.3022833294475555,20.899472489515208,-52.37299974777391,-67.34120427287,-81.42349130348644,-22.1554593455526,-67.61423993958331,5.886270847294971,-82.40438482349334,11.68594603221892,-61.031058851846936,24.978181855739983,12.4358954900378,27.006411813353353,-18.890095436202053,22.851699180823942,-1.7898561147618446,29.522249423069244,-28.06699449532206,-31.053887905972562,-87.96749861668566,-19.298832466639695,-65.02246673247073,10.569356797683188,-47.43586290019267,5.269655502134133,-7.762824026980908,-50.17614368066853,7.5293838098433525,47.96178193356278,11.243473836218605,9.809907700421805,-4.816233057916612,-36.06643103216156,-3.8565509055092195,Al28Nb48Ti44Zr8,-21.65192276311041,124.82235923029712,28.0,48.0,44.0,8.0
-387.5129216060662,52.110299291436476,45.42271930184702,53.01885251653441,36.50159650189099,7.826543573773295,2.1527171631059225,-19.616741928398614,25.36752018443858,-10.915571037107316,-4.755159501040911,39.44582073504711,62.71269469589071,43.222969882193944,-14.829426074935885,-20.01249599963134,-32.57558199018722,-52.18746441915771,38.186880650701944,5.650249758547017,-18.911007002286087,68.37254517251273,25.062719146694075,-67.79651411350827,44.0145907781805,-8.828423248886637,-12.496151143305415,-79.53024260847346,31.724522544454285,-16.322784145265423,8.53313766679456,-41.04428092324147,-20.55365848639422,1.2733442142717768,-5.178204797944428,40.09331708127628,33.861912751365615,-4.496909294188539,37.366702512999815,17.806556835348733,-16.80220263457227,33.396867090893366,55.785362759248876,-10.430101531700023,-10.60225942140642,-6.188677696180593,-27.946743723636104,33.13796834977278,1.4417050606983894,3.8148062215693477,Al40Nb12Ti68Zr8,-34.14371982284342,109.1211500950916,40.0,12.0,68.0,8.0
-117.15566098373061,54.928931377142455,-25.632585875660112,-53.37532885929753,-26.143752149944447,52.028026699081266,-107.29664975196064,104.09018219397679,-2.331667726160179,-25.744630378581363,17.49225303700307,62.50202389988672,-11.644231650816948,0.8305823362561827,-44.35895405241769,-51.22896613017971,-5.193793356861604,-40.5530269793251,30.16382771324167,-38.1669018738742,-11.423366959502838,-33.56856940594515,9.494897732769092,-6.081322372943205,18.904768743877824,52.9964204333112,2.8598554087540564,-89.14550341579725,13.000500855712493,8.929042823862712,-52.7552376543892,39.685071766782364,46.34487087659235,46.08085496497228,-24.306400801836062,-93.86619999466204,-21.66443758066238,-24.26854061575754,-24.008692065598403,24.37973991689809,4.195557300602357,69.16834331916931,-38.33304184996767,31.672900243300646,-0.9076301135941914,-72.59169148607295,39.55529950340137,27.681509411845184,-70.24335361219273,37.659706801733165,Al32Nb48Ti40Zr8,-24.03809287205468,123.93249951683836,32.0,48.0,40.0,8.0
-402.17280139939976,47.38017538170665,32.14894358501753,-75.03627148508167,66.09514300817015,-33.447411258342214,14.793971706483976,15.969468561457775,-21.698120096831293,-51.55553228056449,-21.989501200431036,31.45037701219534,-0.698574412940118,9.292472832583096,-8.26326301474409,-69.28470210622352,52.612815065602454,-22.11703263227648,-20.123453765649895,-13.969512710709392,46.70929154120351,-38.77818503668493,35.704867143378465,-18.283326600728152,36.306355757903155,-43.746880839258075,-24.002842633996394,50.89995134665328,26.03779245703218,46.593381999604794,-40.14740614450067,71.26043943525994,58.60659275446392,15.255449141937797,-20.40854264381174,29.766862767272002,-10.405858169760236,7.30192571825161,-21.65208146134205,36.768838085924315,-29.971214304604867,15.01013314892959,8.64249403657721,-68.12685118392997,3.1419536748310835,25.39643200728395,17.63817324997392,-18.731109651600768,-37.34764883906186,4.85216740743869,Al44Nb12Ti64Zr8,-34.47638307982197,108.71430375424328,44.0,12.0,64.0,8.0
-49.47186024300867,57.562882582227495,-38.53003317361102,32.51902841927085,-58.87549148688926,-37.12863080525766,-88.05433447619367,-25.630515532963262,-25.46179484759764,-94.16390426984196,-14.307014514423251,6.22205787881928,-61.915683153331926,48.28188810345372,41.63065476165718,104.32972617920726,-52.568908697233105,-72.1320129984847,-20.101503563720335,81.33007482549742,2.140578966606947,15.900026434282795,-13.834603353391746,-77.69968696217882,-18.78993882816872,18.758951799831245,38.96007312137846,33.78777955244257,43.457833991774734,10.858378657676823,-98.7062204116501,11.94649924875853,-71.70415825817125,-23.23317760011364,37.37316603466126,13.2305483974688,-67.70937774538156,34.17714105931557,8.808525595210211,27.06509157994739,29.195458568524078,-7.029320304970027,7.592600426926359,-25.68370207678437,9.264651134956532,20.86926392860038,22.05670298716504,5.7095308550634805,10.121253793567993,-25.900881966159826,Al28Nb56Ti36Zr8,-20.053214982154486,127.28291322441042,28.0,56.0,36.0,8.0
84.02475670839478,54.87001695559092,-123.16396758733514,-72.17286844132303,52.00498809084617,14.045949999460463,52.84051630325928,8.317356598206207,-45.23723496364869,-58.4441953331463,37.636817729685355,44.126377505956135,-12.51367738756118,-15.4151027222532,-60.129254287105155,-12.736690100729973,37.737213758576935,7.321725165518433,31.222360022147747,19.511075410913026,34.00099561923494,-19.261705847874538,72.83112493479254,23.467288060136962,45.274476330728696,42.57699582728341,13.740458208372685,31.528054490151366,33.803778075397545,40.4036043929259,61.390246898107605,88.61244041603914,27.335873765634652,65.51084356498362,32.767149424543625,-76.71593737165199,26.087298650685607,-117.26287629526365,14.948039109635442,102.99299220600074,26.965567007815988,13.28656612729615,-36.80652117734226,-27.841001728837956,30.548921283576117,-20.702934903308858,-62.069977743048156,20.9021629800617,14.559997656847905,82.96110501468539,Al32Nb84Ti8Zr4,-19.290540156621773,143.73160544612995,32.0,84.0,8.0,4.0
-443.974580747263,31.272918637535547,4.877638108534838,26.74464642644712,17.61035211326892,-41.56987484708393,6.986960372246911,72.75942444117608,-1.8926938208518218,-57.26343045925557,-29.914389511721595,6.917237172204126,24.25977006075901,0.7823620625706743,15.936294366579705,-43.79292020876605,7.347367047169951,-4.931567545532072,-8.332580924328019,-2.3586570077028086,37.59916029707633,-78.78656922257014,-71.33631775752738,-20.51869884712707,69.8372997879192,-24.380555568055584,-7.7587356900246105,-21.129950630757662,49.17712953131619,-28.33821952491872,-17.21805305863449,-77.2692445749784,-1.6802093375925495,47.45326750128703,17.78910073666482,42.418339511532025,-42.27739707108335,-22.349344152218045,-4.671490164411412,10.197922204922513,8.94377577177291,-23.18709486938015,27.468525758144732,-35.34794976837175,-18.993050621080734,33.27953079677721,18.3062082388011,-43.67508756150574,39.59214412804123,27.955232128851176,Al52Nb16Ti56Zr4,-38.27465354856827,110.21029872327448,52.0,16.0,56.0,4.0
-38.09412204108092,40.06545437003571,-77.97958446013685,1.3394804319363935,-30.47592614245357,100.89947196624209,-93.58530504394143,17.18423728498748,-77.88258521605123,31.858804546593237,-34.144064764825735,-2.9660045822180896,4.146516286618869,18.110824490508918,-17.252118673052685,-43.11105690333893,-87.04070476454777,48.682734077747256,117.79520160508063,34.10600373756502,74.5382034720021,72.77449199912675,30.389459227711246,37.546407204006755,-37.113791344524955,-2.7340262676432587,-67.3411864322269,-10.591916170433102,41.57747933388143,-13.477705557536392,29.08296489701249,18.999116689427193,-66.00277873474762,-25.097206139081596,57.041215437235635,-90.87882679676078,-10.00264959700566,19.930878554161964,50.93445478540551,-56.01249387527915,70.21245424263853,44.018696347773975,1.2797314020869188,-44.18240192206388,-5.406783724520121,26.543320902995866,-18.414317160855866,48.121301827866375,82.23087254633862,-90.17386436772527,Al36Nb68Ti20Zr4,-22.488657436816997,134.91320474191693,36.0,68.0,20.0,4.0
-371.73677202477234,58.82387557532507,52.687878092901364,22.37749464524789,-7.130817179395097,44.040795055894705,21.530297649647952,22.6183095754494,-30.93749324317425,65.20672771773935,-76.84558817365892,39.44976290428109,-6.976259248164303,25.18620885109674,4.975243231529416,-16.4857399814921,6.0858993794459275,71.09684556040852,12.709170685183295,6.963101693104761,-24.829513760235862,49.891917538508984,-6.366628495582808,20.438089628854453,-23.50729620161407,16.983507028101855,5.391517056286487,-3.6825225753315007,26.61585428120909,36.345457448478555,-68.38529401744312,69.96882696939718,28.63925023671976,-14.865101761791756,5.8391627694637975,-55.69396040672519,-13.179690964899686,54.67223133782642,-25.90980221188419,45.20001412473967,-9.759633604628187,29.41352456476643,27.174179729367182,-18.54531099077994,3.1086577801492004,47.43568819275567,27.596835424459588,12.770118830457212,-26.09232917682231,22.202959940513416,Al36Nb12Ti72Zr8,-30.401889496348872,108.59523813172736,36.0,12.0,72.0,8.0
-508.9640240470128,42.30120683043216,55.3835641166338,23.62231303302446,-21.737281305927233,32.792246087604596,14.585249014400139,-7.111808981952298,-45.41501263585035,-22.336044786418395,32.60333007819699,4.621256311040165,-18.078276042229064,3.4761801272451667,-27.989848703995072,-7.48465967065993,33.26164837530768,-25.436120189874348,74.40030287240774,-24.99813589617596,6.853756899952472,35.9561622088399,19.576816599738585,17.243935925139183,-25.121896391320227,-10.303466076484353,22.299366684019702,-49.894106495231426,7.769395896783893,-7.586771295230862,-3.6772628828237948,42.18399429675576,3.154024254039002,-12.148382681688183,-13.946794405301533,24.78279212376409,7.918419101406843,-26.82158824580638,5.092848888252759,-12.864352623042771,-44.14429740216458,-24.20644913684501,21.37913735906924,9.152496461878206,16.835207455810664,-12.353305105653748,-7.695994554766148,-9.660616445335235,-23.009827411377326,-26.879568798551762,Al48Nb4Ti72Zr4,-38.7448433747179,105.8748915925629,48.0,4.0,72.0,4.0
-430.8412941211647,94.81027337468565,78.26135084389225,38.550745441836185,49.19229211733107,19.5256301534019,33.96038001925477,16.997284787221894,-34.66470915572431,6.1441919332839765,-22.405901189688077,52.953157218647185,-28.403060930849925,-12.933753317596315,-1.3098442553807093,9.771440761834413,6.397378335896109,17.83726326142303,3.7278572158116887,27.21698061912643,38.2860947122309,-31.9003830479836,-16.459020070688947,-30.83959809119413,3.8875128740514113,28.969951006819592,20.11603013308023,50.74707994964862,20.060986520681837,0.9123570063038908,-11.318876340773059,4.067034556466585,-21.008302500475917,-18.206493936014837,9.644002468380554,-25.366292311293613,4.155270829806055,5.518518796779078,-22.57161852846036,7.930293484839219,3.7942587960244167,18.633438146785718,28.976872813082803,-20.253241686866435,-2.5824549811818365,17.007724730405037,-1.5505164821883537,14.399623647806909,24.550870837329306,12.276203173161568,Al28Nb4Ti92Zr4,-28.50184632635444,107.14138100651188,28.0,4.0,92.0,4.0
-128.36799913191638,65.38945066471562,-23.030150637369502,-8.78324241301655,80.25468266575068,61.98543566566778,17.346076846029636,-49.12539919086899,7.894406589255239,102.21119771312091,-41.05709245419456,-13.71882635580325,42.70181809593858,55.41102350896763,-24.795384939061933,11.603151077251178,9.182029578738188,-17.55381585496531,-28.522197732755274,122.23231935049255,62.745523710148035,-2.957109985360266,35.1643327657962,-27.735029751353125,19.84580870806984,32.456028202475615,-11.878326587924224,74.4968853768366,-42.506260412706496,35.55211133507,-6.265176052088064,-7.386212099178419,-15.913552220353987,44.75552281881947,5.546078527874361,11.877943109545924,-35.89904100723393,20.709762608987536,-70.6217054278308,40.64382283316378,-59.35545971716981,29.390788172439585,10.720565653064098,-14.670553806866506,45.55963994616515,-32.46143676742523,-39.32223258106828,-5.282223430238358,-2.6852885358072887,21.900689362556466,Al28Nb44Ti48Zr8,-22.478001751539068,122.82045625424976,28.0,44.0,48.0,8.0
-211.6175876295416,41.79778825430935,-27.775667737683097,30.836499278026878,-22.163492012578256,84.62608920291103,-50.50920090272141,75.19415805914595,5.084895124464434,-39.22324061809216,71.11263193154419,8.119392727659802,11.002840700489434,-49.74049652762715,28.9165263872156,-40.68814266789152,-16.662849237186414,67.10864541132388,10.62271530529328,17.20750937469965,-14.347334711267454,24.72573614446545,-74.5808289049661,33.811087253515275,-16.961184231173217,-44.31418537707074,52.30366105756821,20.883582469201524,-119.53706399439491,22.411931578045113,17.655741619790327,12.574009021730328,-20.340905045069743,-41.84475844063575,-83.48572850809008,60.002064777903016,96.58719872402476,58.66774460196509,70.93441622052799,-54.28686170785777,11.058079292434588,-20.909630492854898,-58.98236006095127,-29.148340499761428,-60.75421597370155,-46.031626916301114,-8.642367400588704,74.99452294199534,-70.27561942956436,22.11165169719708,Al40Nb44Ti40Zr4,-28.77412107028772,123.649900754894,40.0,44.0,40.0,4.0
152.19104513799442,57.502011155551585,-100.82444471467775,75.02028181268851,-2.720025329726175,-0.2815050917977012,-24.325137102991533,32.87673256902703,-8.387358903971439,40.05367968503323,94.94104301714503,-13.327513634756276,-7.875276499930162,-84.98833822367102,-67.73151310682454,0.026654284301206282,14.016505755564243,1.5230356348446243,84.19766470907311,22.068770283294352,75.3918543695162,2.0300617087774393,-11.353353451264322,-33.65928129399235,34.34885966366412,-21.061444599014557,59.044413737439534,41.372393978189734,24.994799274617257,5.680181517819214,24.553408475963057,-49.11224621145219,90.12730628684805,-9.449131215817308,59.313271905525106,-26.09045760520726,20.332475444761275,-22.464101124593682,-54.214285903109754,64.74285080422848,-26.687834425401405,-34.9716032078158,-27.966250690110744,11.716674784691596,57.05421955767405,33.06499031913963,-107.40163176680151,-54.86513384412495,44.12153465658905,-23.72165639617452,Al24Nb84Ti12Zr8,-15.393684175268165,142.32449589862145,24.0,84.0,12.0,8.0
